symbol,date,Close,High,Low,Open,Volume
,,^DJI,^DJI,^DJI,^DJI,^DJI
DOWJONES,2023-01-03,33136.37109375,33387.51953125,32850.5703125,33148.8984375,355930000
DOWJONES,2023-01-04,33269.76953125,33409.1015625,33033.48046875,33165.140625,379400000
DOWJONES,2023-01-05,32930.078125,33191.71875,32812.328125,33191.71875,337920000
DOWJONES,2023-01-06,33630.609375,33710.66015625,32997.390625,33055.30078125,360740000
DOWJONES,2023-01-09,33517.6484375,33935.109375,33487.66015625,33664.390625,327840000
DOWJONES,2023-01-10,33704.1015625,33726.5390625,33421.80078125,33516.4296875,268260000
DOWJONES,2023-01-11,33973.01171875,33974.69140625,33711.0390625,33754.03125,301650000
DOWJONES,2023-01-12,34189.96875,34292.671875,33792.1015625,34047.859375,308190000
DOWJONES,2023-01-13,34302.609375,34342.3203125,33915.48828125,34075.30859375,274110000
DOWJONES,2023-01-17,33910.8515625,34269.96875,33860.671875,34222.3203125,353050000
DOWJONES,2023-01-18,33296.9609375,34016.53125,33269.8984375,33948.48828125,351670000
DOWJONES,2023-01-19,33044.55859375,33227.48828125,32982.05078125,33171.3515625,319770000
DOWJONES,2023-01-20,33375.48828125,33381.94921875,32948.9296875,33073.4609375,367330000
DOWJONES,2023-01-23,33629.55859375,33782.87890625,33316.25,33439.55859375,355220000
DOWJONES,2023-01-24,33733.9609375,33782.921875,33310.55859375,33444.71875,299310000
DOWJONES,2023-01-25,33743.83984375,33773.08984375,33273.2109375,33538.359375,341720000
DOWJONES,2023-01-26,33949.41015625,33953.7890625,33635.6015625,33771.66015625,327000000
DOWJONES,2023-01-27,33978.078125,34164.328125,33830.8515625,33952.9296875,441260000
DOWJONES,2023-01-30,33717.08984375,34055.2890625,33695.1796875,33909.2109375,343920000
DOWJONES,2023-01-31,34086.0390625,34095.23046875,33664.91015625,33803.55859375,360240000
DOWJONES,2023-02-01,34092.9609375,34334.69921875,33581.421875,34039.6015625,370120000
DOWJONES,2023-02-02,34053.94140625,34145.140625,33814.78125,34129.30078125,429910000
DOWJONES,2023-02-03,33926.01171875,34179.578125,33813.859375,33926.30078125,425150000
DOWJONES,2023-02-06,33891.01953125,33962.83984375,33683.578125,33874.44140625,296400000
DOWJONES,2023-02-07,34156.69140625,34240.0,33634.1015625,33769.78125,361620000
DOWJONES,2023-02-08,33949.01171875,34161.6484375,33899.7890625,34132.8984375,324090000
DOWJONES,2023-02-09,33699.87890625,34252.5703125,33607.12890625,34105.609375,347520000
DOWJONES,2023-02-10,33869.26953125,33897.30859375,33591.98828125,33671.5390625,288150000
